"","order","ngram","freq","prop"
"10025",10025,"diced",19,6.20664535718427e-06
"10026",10026,"renowned",19,6.20664535718427e-06
"10027",10027,"tbsp",19,6.20664535718427e-06
"10028",10028,"gunshot",19,6.20664535718427e-06
"10029",10029,"accustomed",19,6.20664535718427e-06
"10030",10030,"inspires",18,5.87997981206931e-06
"10031",10031,"humility",18,5.87997981206931e-06
"10032",10032,"fallon",18,5.87997981206931e-06
"10033",10033,"grandpa",18,5.87997981206931e-06
"10034",10034,"licenses",18,5.87997981206931e-06
"10035",10035,"pga",18,5.87997981206931e-06
"10036",10036,"profitable",18,5.87997981206931e-06
"10037",10037,"standardized",18,5.87997981206931e-06
"10038",10038,"brotha",18,5.87997981206931e-06
"10039",10039,"destined",18,5.87997981206931e-06
"10040",10040,"jess",18,5.87997981206931e-06
"10041",10041,"bullies",18,5.87997981206931e-06
"10042",10042,"preserved",18,5.87997981206931e-06
"10043",10043,"keller",18,5.87997981206931e-06
"10044",10044,"kissing",18,5.87997981206931e-06
"10045",10045,"donkey",18,5.87997981206931e-06
"10046",10046,"havin",18,5.87997981206931e-06
"10047",10047,"obese",18,5.87997981206931e-06
"10048",10048,"thrones",18,5.87997981206931e-06
"10049",10049,"forecasts",18,5.87997981206931e-06
"10050",10050,"swamp",18,5.87997981206931e-06
"10051",10051,"combs",18,5.87997981206931e-06
"10052",10052,"likelihood",18,5.87997981206931e-06
"10053",10053,"wwe",18,5.87997981206931e-06
"10054",10054,"recorder",18,5.87997981206931e-06
"10055",10055,"romeo",18,5.87997981206931e-06
"10056",10056,"citation",18,5.87997981206931e-06
"10057",10057,"selecting",18,5.87997981206931e-06
"10058",10058,"stove",18,5.87997981206931e-06
"10059",10059,"lyrical",18,5.87997981206931e-06
"10060",10060,"agreeing",18,5.87997981206931e-06
"10061",10061,"aerial",18,5.87997981206931e-06
"10062",10062,"drying",18,5.87997981206931e-06
"10063",10063,"knw",18,5.87997981206931e-06
"10064",10064,"thriving",18,5.87997981206931e-06
"10065",10065,"georgetown",18,5.87997981206931e-06
"10066",10066,"integration",18,5.87997981206931e-06
"10067",10067,"improv",18,5.87997981206931e-06
"10068",10068,"asylum",18,5.87997981206931e-06
"10069",10069,"willingly",18,5.87997981206931e-06
"10070",10070,"directory",18,5.87997981206931e-06
"10071",10071,"biography",18,5.87997981206931e-06
"10072",10072,"zayn",18,5.87997981206931e-06
"10073",10073,"relaxation",18,5.87997981206931e-06
"10074",10074,"vid",18,5.87997981206931e-06
"10075",10075,"litigation",18,5.87997981206931e-06
"10076",10076,"shakes",18,5.87997981206931e-06
"10077",10077,"abs",18,5.87997981206931e-06
"10078",10078,"handing",18,5.87997981206931e-06
"10079",10079,"meats",18,5.87997981206931e-06
"10080",10080,"resisting",18,5.87997981206931e-06
"10081",10081,"hee",18,5.87997981206931e-06
"10082",10082,"di",18,5.87997981206931e-06
"10083",10083,"mc",18,5.87997981206931e-06
"10084",10084,"woah",18,5.87997981206931e-06
"10085",10085,"groupon",18,5.87997981206931e-06
"10086",10086,"crosby",18,5.87997981206931e-06
"10087",10087,"locks",18,5.87997981206931e-06
"10088",10088,"entertained",18,5.87997981206931e-06
"10089",10089,"glove",18,5.87997981206931e-06
"10090",10090,"simpler",18,5.87997981206931e-06
"10091",10091,"rescued",18,5.87997981206931e-06
"10092",10092,"hesitate",18,5.87997981206931e-06
"10093",10093,"camel",18,5.87997981206931e-06
"10094",10094,"aspen",18,5.87997981206931e-06
"10095",10095,"rooftop",18,5.87997981206931e-06
"10096",10096,"hath",18,5.87997981206931e-06
"10097",10097,"entities",18,5.87997981206931e-06
"10098",10098,"rex",18,5.87997981206931e-06
"10099",10099,"saga",18,5.87997981206931e-06
"10100",10100,"buffett",18,5.87997981206931e-06
"10101",10101,"maternity",18,5.87997981206931e-06
"10102",10102,"raced",18,5.87997981206931e-06
"10103",10103,"thrill",18,5.87997981206931e-06
"10104",10104,"matrix",18,5.87997981206931e-06
"10105",10105,"stupidity",18,5.87997981206931e-06
"10106",10106,"bam",18,5.87997981206931e-06
"10107",10107,"dee",18,5.87997981206931e-06
"10108",10108,"amidst",18,5.87997981206931e-06
"10109",10109,"dems",18,5.87997981206931e-06
"10110",10110,"hillary",18,5.87997981206931e-06
"10111",10111,"fooled",18,5.87997981206931e-06
"10112",10112,"sidewalks",18,5.87997981206931e-06
"10113",10113,"demolition",18,5.87997981206931e-06
"10114",10114,"thang",18,5.87997981206931e-06
"10115",10115,"mca",18,5.87997981206931e-06
"10116",10116,"lunches",18,5.87997981206931e-06
"10117",10117,"worm",18,5.87997981206931e-06
"10118",10118,"builders",18,5.87997981206931e-06
"10119",10119,"sa",18,5.87997981206931e-06
"10120",10120,"therapeutic",18,5.87997981206931e-06
"10121",10121,"kindly",18,5.87997981206931e-06
"10122",10122,"fury",18,5.87997981206931e-06
"10123",10123,"dial",18,5.87997981206931e-06
"10124",10124,"ping",18,5.87997981206931e-06
"10125",10125,"cb",18,5.87997981206931e-06
"10126",10126,"dinosaur",18,5.87997981206931e-06
"10127",10127,"weekend's",18,5.87997981206931e-06
"10128",10128,"enacted",18,5.87997981206931e-06
"10129",10129,"ss",18,5.87997981206931e-06
"10130",10130,"bb",18,5.87997981206931e-06
"10131",10131,"denise",18,5.87997981206931e-06
"10132",10132,"youu",18,5.87997981206931e-06
"10133",10133,"sweating",18,5.87997981206931e-06
"10134",10134,"kodak",18,5.87997981206931e-06
"10135",10135,"celeb",18,5.87997981206931e-06
"10136",10136,"secured",18,5.87997981206931e-06
"10137",10137,"client's",18,5.87997981206931e-06
"10138",10138,"hampton",18,5.87997981206931e-06
"10139",10139,"inspector",18,5.87997981206931e-06
"10140",10140,"bangs",18,5.87997981206931e-06
"10141",10141,"sweatshirt",18,5.87997981206931e-06
"10142",10142,"walton",18,5.87997981206931e-06
"10143",10143,"crumbs",18,5.87997981206931e-06
"10144",10144,"vent",18,5.87997981206931e-06
"10145",10145,"cu",18,5.87997981206931e-06
"10146",10146,"beastie",18,5.87997981206931e-06
"10147",10147,"nutella",18,5.87997981206931e-06
"10148",10148,"curb",18,5.87997981206931e-06
"10149",10149,"sherman",18,5.87997981206931e-06
"10150",10150,"oaks",18,5.87997981206931e-06
"10151",10151,"flakes",18,5.87997981206931e-06
"10152",10152,"jasmine",18,5.87997981206931e-06
"10153",10153,"attribute",18,5.87997981206931e-06
"10154",10154,"flashing",18,5.87997981206931e-06
"10155",10155,"nye",18,5.87997981206931e-06
"10156",10156,"tightly",18,5.87997981206931e-06
"10157",10157,"speedy",18,5.87997981206931e-06
"10158",10158,"pear",18,5.87997981206931e-06
"10159",10159,"whim",18,5.87997981206931e-06
"10160",10160,"asses",18,5.87997981206931e-06
"10161",10161,"assumption",18,5.87997981206931e-06
"10162",10162,"coworkers",18,5.87997981206931e-06
"10163",10163,"makeover",18,5.87997981206931e-06
"10164",10164,"notify",18,5.87997981206931e-06
"10165",10165,"coney",18,5.87997981206931e-06
"10166",10166,"parenthood",18,5.87997981206931e-06
"10167",10167,"mattress",18,5.87997981206931e-06
"10168",10168,"postal",18,5.87997981206931e-06
"10169",10169,"slid",18,5.87997981206931e-06
"10170",10170,"narrowly",18,5.87997981206931e-06
"10171",10171,"cheated",18,5.87997981206931e-06
"10172",10172,"smokers",18,5.87997981206931e-06
"10173",10173,"defining",18,5.87997981206931e-06
"10174",10174,"wagon",18,5.87997981206931e-06
"10175",10175,"other's",18,5.87997981206931e-06
"10176",10176,"stroll",18,5.87997981206931e-06
"10177",10177,"nightclub",18,5.87997981206931e-06
"10178",10178,"show's",18,5.87997981206931e-06
"10179",10179,"sting",18,5.87997981206931e-06
"10180",10180,"ferguson",18,5.87997981206931e-06
"10181",10181,"understandable",18,5.87997981206931e-06
"10182",10182,"neglected",18,5.87997981206931e-06
"10183",10183,"giggle",18,5.87997981206931e-06
"10184",10184,"iceberg",18,5.87997981206931e-06
"10185",10185,"shuffle",18,5.87997981206931e-06
"10186",10186,"winery",18,5.87997981206931e-06
"10187",10187,"proposition",18,5.87997981206931e-06
"10188",10188,"advertisers",18,5.87997981206931e-06
"10189",10189,"alexandria",18,5.87997981206931e-06
"10190",10190,"errands",18,5.87997981206931e-06
"10191",10191,"revival",18,5.87997981206931e-06
"10192",10192,"recommends",18,5.87997981206931e-06
"10193",10193,"criticize",18,5.87997981206931e-06
"10194",10194,"booker",18,5.87997981206931e-06
"10195",10195,"humidity",18,5.87997981206931e-06
"10196",10196,"diapers",18,5.87997981206931e-06
"10197",10197,"restructuring",18,5.87997981206931e-06
"10198",10198,"flooded",18,5.87997981206931e-06
"10199",10199,"mister",18,5.87997981206931e-06
"10200",10200,"moss",18,5.87997981206931e-06
"10201",10201,"sam's",18,5.87997981206931e-06
"10202",10202,"ew",18,5.87997981206931e-06
"10203",10203,"rum",18,5.87997981206931e-06
"10204",10204,"retained",18,5.87997981206931e-06
"10205",10205,"cherish",18,5.87997981206931e-06
"10206",10206,"zoe",18,5.87997981206931e-06
"10207",10207,"horribly",18,5.87997981206931e-06
"10208",10208,"generator",18,5.87997981206931e-06
"10209",10209,"personalized",18,5.87997981206931e-06
"10210",10210,"fuels",18,5.87997981206931e-06
"10211",10211,"plumbing",18,5.87997981206931e-06
"10212",10212,"counselor",18,5.87997981206931e-06
"10213",10213,"guts",18,5.87997981206931e-06
"10214",10214,"informal",18,5.87997981206931e-06
"10215",10215,"complications",18,5.87997981206931e-06
"10216",10216,"shredded",18,5.87997981206931e-06
"10217",10217,"gaps",18,5.87997981206931e-06
"10218",10218,"staple",18,5.87997981206931e-06
"10219",10219,"mizzou",18,5.87997981206931e-06
"10220",10220,"cunningham",18,5.87997981206931e-06
"10221",10221,"outfield",18,5.87997981206931e-06
"10222",10222,"parmesan",18,5.87997981206931e-06
"10223",10223,"explores",18,5.87997981206931e-06
"10224",10224,"rosie",18,5.87997981206931e-06
"10225",10225,"reconsider",18,5.87997981206931e-06
"10226",10226,"appetizer",18,5.87997981206931e-06
"10227",10227,"alicia",18,5.87997981206931e-06
"10228",10228,"clan",18,5.87997981206931e-06
"10229",10229,"advocating",18,5.87997981206931e-06
"10230",10230,"defenders",18,5.87997981206931e-06
"10231",10231,"masses",18,5.87997981206931e-06
"10232",10232,"dearly",18,5.87997981206931e-06
"10233",10233,"verses",18,5.87997981206931e-06
"10234",10234,"shady",18,5.87997981206931e-06
"10235",10235,"inadequate",18,5.87997981206931e-06
"10236",10236,"smallest",18,5.87997981206931e-06
"10237",10237,"versatile",18,5.87997981206931e-06
"10238",10238,"prevented",18,5.87997981206931e-06
"10239",10239,"pensions",18,5.87997981206931e-06
"10240",10240,"fucks",18,5.87997981206931e-06
"10241",10241,"biking",18,5.87997981206931e-06
"10242",10242,"pleasantly",18,5.87997981206931e-06
"10243",10243,"darren",18,5.87997981206931e-06
"10244",10244,"ira",18,5.87997981206931e-06
"10245",10245,"sparks",18,5.87997981206931e-06
"10246",10246,"all-american",18,5.87997981206931e-06
"10247",10247,"bracelet",18,5.87997981206931e-06
"10248",10248,"tracked",18,5.87997981206931e-06
"10249",10249,"perimeter",18,5.87997981206931e-06
"10250",10250,"permanently",18,5.87997981206931e-06
"10251",10251,"additions",18,5.87997981206931e-06
"10252",10252,"debated",18,5.87997981206931e-06
"10253",10253,"demon",18,5.87997981206931e-06
"10254",10254,"watering",18,5.87997981206931e-06
"10255",10255,"consisted",18,5.87997981206931e-06
"10256",10256,"filters",18,5.87997981206931e-06
"10257",10257,"jorge",18,5.87997981206931e-06
"10258",10258,"gypsy",18,5.87997981206931e-06
"10259",10259,"undercover",18,5.87997981206931e-06
"10260",10260,"evolve",18,5.87997981206931e-06
"10261",10261,"guy's",18,5.87997981206931e-06
"10262",10262,"wheelchair",18,5.87997981206931e-06
"10263",10263,"nude",18,5.87997981206931e-06
"10264",10264,"pianist",18,5.87997981206931e-06
"10265",10265,"ashes",18,5.87997981206931e-06
"10266",10266,"ridiculously",18,5.87997981206931e-06
"10267",10267,"revealing",18,5.87997981206931e-06
"10268",10268,"logging",18,5.87997981206931e-06
"10269",10269,"conception",18,5.87997981206931e-06
"10270",10270,"torch",18,5.87997981206931e-06
"10271",10271,"liberties",18,5.87997981206931e-06
"10272",10272,"regions",18,5.87997981206931e-06
"10273",10273,"pools",18,5.87997981206931e-06
"10274",10274,"observer",18,5.87997981206931e-06
"10275",10275,"oxford",18,5.87997981206931e-06
"10276",10276,"lola",18,5.87997981206931e-06
"10277",10277,"installing",18,5.87997981206931e-06
"10278",10278,"deeds",18,5.87997981206931e-06
"10279",10279,"liner",18,5.87997981206931e-06
"10280",10280,"hurdles",18,5.87997981206931e-06
"10281",10281,"deportation",18,5.87997981206931e-06
"10282",10282,"slaughter",18,5.87997981206931e-06
"10283",10283,"crooked",18,5.87997981206931e-06
"10284",10284,"speeding",18,5.87997981206931e-06
"10285",10285,"commenting",18,5.87997981206931e-06
"10286",10286,"intentional",18,5.87997981206931e-06
"10287",10287,"needy",18,5.87997981206931e-06
"10288",10288,"athens",18,5.87997981206931e-06
"10289",10289,"refuge",18,5.87997981206931e-06
"10290",10290,"hearings",18,5.87997981206931e-06
"10291",10291,"extending",18,5.87997981206931e-06
"10292",10292,"costing",18,5.87997981206931e-06
"10293",10293,"tad",18,5.87997981206931e-06
"10294",10294,"cabrera",18,5.87997981206931e-06
"10295",10295,"avon",18,5.87997981206931e-06
"10296",10296,"busiest",18,5.87997981206931e-06
"10297",10297,"generating",18,5.87997981206931e-06
"10298",10298,"dusty",18,5.87997981206931e-06
"10299",10299,"negotiating",18,5.87997981206931e-06
"10300",10300,"pigs",18,5.87997981206931e-06
"10301",10301,"slash",18,5.87997981206931e-06
"10302",10302,"pilots",18,5.87997981206931e-06
"10303",10303,"governors",18,5.87997981206931e-06
"10304",10304,"decorative",18,5.87997981206931e-06
"10305",10305,"unveiled",18,5.87997981206931e-06
"10306",10306,"walsh",18,5.87997981206931e-06
"10307",10307,"trent",18,5.87997981206931e-06
"10308",10308,"revelations",18,5.87997981206931e-06
"10309",10309,"specifics",18,5.87997981206931e-06
"10310",10310,"explored",18,5.87997981206931e-06
"10311",10311,"poetic",18,5.87997981206931e-06
"10312",10312,"dipping",18,5.87997981206931e-06
"10313",10313,"sears",18,5.87997981206931e-06
"10314",10314,"themed",18,5.87997981206931e-06
"10315",10315,"infamous",18,5.87997981206931e-06
"10316",10316,"samuel",18,5.87997981206931e-06
"10317",10317,"pedestrian",18,5.87997981206931e-06
"10318",10318,"washington's",18,5.87997981206931e-06
"10319",10319,"monterey",18,5.87997981206931e-06
"10320",10320,"profiling",18,5.87997981206931e-06
"10321",10321,"heartbreaking",18,5.87997981206931e-06
"10322",10322,"varying",18,5.87997981206931e-06
"10323",10323,"slips",18,5.87997981206931e-06
"10324",10324,"cm",18,5.87997981206931e-06
"10325",10325,"enabled",18,5.87997981206931e-06
"10326",10326,"median",18,5.87997981206931e-06
"10327",10327,"resemble",18,5.87997981206931e-06
"10328",10328,"heroine",18,5.87997981206931e-06
"10329",10329,"reversed",18,5.87997981206931e-06
"10330",10330,"noel",18,5.87997981206931e-06
"10331",10331,"clair",18,5.87997981206931e-06
"10332",10332,"observations",18,5.87997981206931e-06
"10333",10333,"clash",18,5.87997981206931e-06
"10334",10334,"chore",18,5.87997981206931e-06
"10335",10335,"blueberries",18,5.87997981206931e-06
"10336",10336,"stylish",18,5.87997981206931e-06
"10337",10337,"sculpture",18,5.87997981206931e-06
"10338",10338,"tying",18,5.87997981206931e-06
"10339",10339,"pledged",18,5.87997981206931e-06
"10340",10340,"fuss",18,5.87997981206931e-06
"10341",10341,"jars",18,5.87997981206931e-06
"10342",10342,"liberation",18,5.87997981206931e-06
"10343",10343,"instructors",18,5.87997981206931e-06
"10344",10344,"sentiments",18,5.87997981206931e-06
"10345",10345,"convey",18,5.87997981206931e-06
"10346",10346,"trans",18,5.87997981206931e-06
"10347",10347,"repay",18,5.87997981206931e-06
"10348",10348,"wilkinson",18,5.87997981206931e-06
"10349",10349,"old-school",18,5.87997981206931e-06
"10350",10350,"weighs",18,5.87997981206931e-06
"10351",10351,"voluntary",18,5.87997981206931e-06
"10352",10352,"boeing",18,5.87997981206931e-06
"10353",10353,"game's",18,5.87997981206931e-06
"10354",10354,"favour",18,5.87997981206931e-06
"10355",10355,"maternal",18,5.87997981206931e-06
"10356",10356,"statistical",18,5.87997981206931e-06
"10357",10357,"peeled",18,5.87997981206931e-06
"10358",10358,"suffers",18,5.87997981206931e-06
"10359",10359,"prisons",18,5.87997981206931e-06
"10360",10360,"malaysia",18,5.87997981206931e-06
"10361",10361,"britain's",18,5.87997981206931e-06
"10362",10362,"standpoint",18,5.87997981206931e-06
"10363",10363,"operational",18,5.87997981206931e-06
"10364",10364,"bidding",18,5.87997981206931e-06
"10365",10365,"cougars",18,5.87997981206931e-06
"10366",10366,"fragrant",18,5.87997981206931e-06
"10367",10367,"fictional",18,5.87997981206931e-06
"10368",10368,"irvine",18,5.87997981206931e-06
"10369",10369,"imagery",18,5.87997981206931e-06
"10370",10370,"boasts",18,5.87997981206931e-06
"10371",10371,"demanded",18,5.87997981206931e-06
"10372",10372,"aides",18,5.87997981206931e-06
"10373",10373,"cheryl",18,5.87997981206931e-06
"10374",10374,"municipalities",18,5.87997981206931e-06
"10375",10375,"athletics",18,5.87997981206931e-06
"10376",10376,"motorists",18,5.87997981206931e-06
"10377",10377,"euclid",18,5.87997981206931e-06
"10378",10378,"collinsville",18,5.87997981206931e-06
"10379",10379,"bank's",18,5.87997981206931e-06
"10380",10380,"aide",18,5.87997981206931e-06
"10381",10381,"tustin",18,5.87997981206931e-06
"10382",10382,"obligations",18,5.87997981206931e-06
"10383",10383,"assemblyman",18,5.87997981206931e-06
"10384",10384,"peninsula",18,5.87997981206931e-06
"10385",10385,"right-hander",18,5.87997981206931e-06
"10386",10386,"frances",18,5.87997981206931e-06
"10387",10387,"diminish",18,5.87997981206931e-06
"10388",10388,"upheld",18,5.87997981206931e-06
"10389",10389,"cloves",18,5.87997981206931e-06
"10390",10390,"drastic",18,5.87997981206931e-06
"10391",10391,"terrain",18,5.87997981206931e-06
"10392",10392,"counterparts",18,5.87997981206931e-06
"10393",10393,"saute",18,5.87997981206931e-06
"10394",10394,"appealed",18,5.87997981206931e-06
"10395",10395,"sanctions",18,5.87997981206931e-06
"10396",10396,"attracting",18,5.87997981206931e-06
"10397",10397,"refrigerate",18,5.87997981206931e-06
"10398",10398,"tubes",18,5.87997981206931e-06
"10399",10399,"outright",18,5.87997981206931e-06
"10400",10400,"highlighted",18,5.87997981206931e-06
"10401",10401,"hymn",18,5.87997981206931e-06
"10402",10402,"disciples",18,5.87997981206931e-06
"10403",10403,"palette",18,5.87997981206931e-06
"10404",10404,"stitching",18,5.87997981206931e-06
"10405",10405,"embossed",18,5.87997981206931e-06
"10406",10406,"highlighting",17,5.55331426695435e-06
"10407",10407,"professionally",17,5.55331426695435e-06
"10408",10408,"sipping",17,5.55331426695435e-06
"10409",10409,"purdue",17,5.55331426695435e-06
"10410",10410,"lemons",17,5.55331426695435e-06
"10411",10411,"fashionable",17,5.55331426695435e-06
"10412",10412,"misery",17,5.55331426695435e-06
"10413",10413,"whew",17,5.55331426695435e-06
"10414",10414,"choke",17,5.55331426695435e-06
"10415",10415,"exercising",17,5.55331426695435e-06
"10416",10416,"cynthia",17,5.55331426695435e-06
"10417",10417,"ana",17,5.55331426695435e-06
"10418",10418,"sympathetic",17,5.55331426695435e-06
"10419",10419,"madden",17,5.55331426695435e-06
"10420",10420,"cont",17,5.55331426695435e-06
"10421",10421,"aluminum",17,5.55331426695435e-06
"10422",10422,"patches",17,5.55331426695435e-06
"10423",10423,"intensely",17,5.55331426695435e-06
"10424",10424,"sanctuary",17,5.55331426695435e-06
"10425",10425,"hav",17,5.55331426695435e-06
"10426",10426,"owls",17,5.55331426695435e-06
"10427",10427,"crystals",17,5.55331426695435e-06
"10428",10428,"diff",17,5.55331426695435e-06
"10429",10429,"hampshire",17,5.55331426695435e-06
"10430",10430,"grading",17,5.55331426695435e-06
"10431",10431,"jaw",17,5.55331426695435e-06
"10432",10432,"luggage",17,5.55331426695435e-06
"10433",10433,"calendars",17,5.55331426695435e-06
"10434",10434,"shack",17,5.55331426695435e-06
"10435",10435,"bullied",17,5.55331426695435e-06
"10436",10436,"a.k.a",17,5.55331426695435e-06
"10437",10437,"needle",17,5.55331426695435e-06
"10438",10438,"whales",17,5.55331426695435e-06
"10439",10439,"interfere",17,5.55331426695435e-06
"10440",10440,"atleast",17,5.55331426695435e-06
"10441",10441,"pizzas",17,5.55331426695435e-06
"10442",10442,"staging",17,5.55331426695435e-06
"10443",10443,"whichever",17,5.55331426695435e-06
"10444",10444,"twit",17,5.55331426695435e-06
"10445",10445,"graders",17,5.55331426695435e-06
"10446",10446,"slowing",17,5.55331426695435e-06
"10447",10447,"dp",17,5.55331426695435e-06
"10448",10448,"fuller",17,5.55331426695435e-06
"10449",10449,"katniss",17,5.55331426695435e-06
"10450",10450,"empathy",17,5.55331426695435e-06
"10451",10451,"awh",17,5.55331426695435e-06
"10452",10452,"woulda",17,5.55331426695435e-06
"10453",10453,"indonesia",17,5.55331426695435e-06
"10454",10454,"sung",17,5.55331426695435e-06
"10455",10455,"blooming",17,5.55331426695435e-06
"10456",10456,"diagnosis",17,5.55331426695435e-06
"10457",10457,"awesomeness",17,5.55331426695435e-06
"10458",10458,"java",17,5.55331426695435e-06
"10459",10459,"panties",17,5.55331426695435e-06
"10460",10460,"gestures",17,5.55331426695435e-06
"10461",10461,"announces",17,5.55331426695435e-06
"10462",10462,"vogue",17,5.55331426695435e-06
"10463",10463,"casserole",17,5.55331426695435e-06
"10464",10464,"dora",17,5.55331426695435e-06
"10465",10465,"sp",17,5.55331426695435e-06
"10466",10466,"nola",17,5.55331426695435e-06
"10467",10467,"zones",17,5.55331426695435e-06
"10468",10468,"mouths",17,5.55331426695435e-06
"10469",10469,"chevy",17,5.55331426695435e-06
"10470",10470,"volt",17,5.55331426695435e-06
"10471",10471,"marvelous",17,5.55331426695435e-06
"10472",10472,"glowing",17,5.55331426695435e-06
"10473",10473,"insanity",17,5.55331426695435e-06
"10474",10474,"servants",17,5.55331426695435e-06
"10475",10475,"rb",17,5.55331426695435e-06
"10476",10476,"ringing",17,5.55331426695435e-06
"10477",10477,"rosa",17,5.55331426695435e-06
"10478",10478,"shoulda",17,5.55331426695435e-06
"10479",10479,"butcher",17,5.55331426695435e-06
"10480",10480,"raped",17,5.55331426695435e-06
"10481",10481,"tyson",17,5.55331426695435e-06
"10482",10482,"wth",17,5.55331426695435e-06
"10483",10483,"mustache",17,5.55331426695435e-06
"10484",10484,"advertisement",17,5.55331426695435e-06
"10485",10485,"gala",17,5.55331426695435e-06
"10486",10486,"inaugural",17,5.55331426695435e-06
"10487",10487,"admits",17,5.55331426695435e-06
"10488",10488,"cactus",17,5.55331426695435e-06
"10489",10489,"documentation",17,5.55331426695435e-06
"10490",10490,"slots",17,5.55331426695435e-06
"10491",10491,"protocol",17,5.55331426695435e-06
"10492",10492,"na",17,5.55331426695435e-06
"10493",10493,"draper",17,5.55331426695435e-06
"10494",10494,"swirling",17,5.55331426695435e-06
"10495",10495,"chooses",17,5.55331426695435e-06
"10496",10496,"macbook",17,5.55331426695435e-06
"10497",10497,"analogy",17,5.55331426695435e-06
"10498",10498,"improves",17,5.55331426695435e-06
"10499",10499,"kristen",17,5.55331426695435e-06
"10500",10500,"basil",17,5.55331426695435e-06
"10501",10501,"dvr",17,5.55331426695435e-06
"10502",10502,"tapping",17,5.55331426695435e-06
"10503",10503,"litter",17,5.55331426695435e-06
"10504",10504,"invent",17,5.55331426695435e-06
"10505",10505,"unhealthy",17,5.55331426695435e-06
"10506",10506,"jewels",17,5.55331426695435e-06
"10507",10507,"remedy",17,5.55331426695435e-06
"10508",10508,"forbes",17,5.55331426695435e-06
"10509",10509,"modeling",17,5.55331426695435e-06
"10510",10510,"exploded",17,5.55331426695435e-06
"10511",10511,"northwestern",17,5.55331426695435e-06
"10512",10512,"flown",17,5.55331426695435e-06
"10513",10513,"piles",17,5.55331426695435e-06
"10514",10514,"anti",17,5.55331426695435e-06
"10515",10515,"blush",17,5.55331426695435e-06
"10516",10516,"unicorn",17,5.55331426695435e-06
"10517",10517,"conductor",17,5.55331426695435e-06
"10518",10518,"reno",17,5.55331426695435e-06
"10519",10519,"conf",17,5.55331426695435e-06
"10520",10520,"malcolm",17,5.55331426695435e-06
"10521",10521,"ipads",17,5.55331426695435e-06
"10522",10522,"hw",17,5.55331426695435e-06
"10523",10523,"debating",17,5.55331426695435e-06
"10524",10524,"fined",17,5.55331426695435e-06
"10525",10525,"e-book",17,5.55331426695435e-06
"10526",10526,"rappers",17,5.55331426695435e-06
"10527",10527,"burke",17,5.55331426695435e-06
"10528",10528,"blockbuster",17,5.55331426695435e-06
"10529",10529,"greeting",17,5.55331426695435e-06
"10530",10530,"dd",17,5.55331426695435e-06
"10531",10531,"rooster",17,5.55331426695435e-06
"10532",10532,"hernandez",17,5.55331426695435e-06
"10533",10533,"brownie",17,5.55331426695435e-06
"10534",10534,"independently",17,5.55331426695435e-06
"10535",10535,"taping",17,5.55331426695435e-06
"10536",10536,"drift",17,5.55331426695435e-06
"10537",10537,"empower",17,5.55331426695435e-06
"10538",10538,"shooter",17,5.55331426695435e-06
"10539",10539,"ughh",17,5.55331426695435e-06
"10540",10540,"sasha",17,5.55331426695435e-06
"10541",10541,"fatty",17,5.55331426695435e-06
"10542",10542,"dictator",17,5.55331426695435e-06
"10543",10543,"stressing",17,5.55331426695435e-06
"10544",10544,"jew",17,5.55331426695435e-06
"10545",10545,"reminders",17,5.55331426695435e-06
"10546",10546,"carbs",17,5.55331426695435e-06
"10547",10547,"cannon",17,5.55331426695435e-06
"10548",10548,"glaze",17,5.55331426695435e-06
"10549",10549,"spree",17,5.55331426695435e-06
"10550",10550,"witty",17,5.55331426695435e-06
"10551",10551,"marriages",17,5.55331426695435e-06
"10552",10552,"geographic",17,5.55331426695435e-06
"10553",10553,"wiped",17,5.55331426695435e-06
"10554",10554,"cone",17,5.55331426695435e-06
"10555",10555,"ache",17,5.55331426695435e-06
"10556",10556,"calvin",17,5.55331426695435e-06
"10557",10557,"overrated",17,5.55331426695435e-06
"10558",10558,"dimensions",17,5.55331426695435e-06
"10559",10559,"enjoyment",17,5.55331426695435e-06
"10560",10560,"flats",17,5.55331426695435e-06
"10561",10561,"hopped",17,5.55331426695435e-06
"10562",10562,"moose",17,5.55331426695435e-06
"10563",10563,"invitational",17,5.55331426695435e-06
"10564",10564,"randall",17,5.55331426695435e-06
"10565",10565,"#twitter",17,5.55331426695435e-06
"10566",10566,"pints",17,5.55331426695435e-06
"10567",10567,"sequences",17,5.55331426695435e-06
"10568",10568,"danielle",17,5.55331426695435e-06
"10569",10569,"palo",17,5.55331426695435e-06
"10570",10570,"logged",17,5.55331426695435e-06
"10571",10571,"cornerback",17,5.55331426695435e-06
"10572",10572,"undergraduate",17,5.55331426695435e-06
"10573",10573,"gigantic",17,5.55331426695435e-06
"10574",10574,"weeden",17,5.55331426695435e-06
"10575",10575,"paperback",17,5.55331426695435e-06
"10576",10576,"internship",17,5.55331426695435e-06
"10577",10577,"highlands",17,5.55331426695435e-06
"10578",10578,"ta",17,5.55331426695435e-06
"10579",10579,"childish",17,5.55331426695435e-06
"10580",10580,"hormones",17,5.55331426695435e-06
"10581",10581,"greetings",17,5.55331426695435e-06
"10582",10582,"underlying",17,5.55331426695435e-06
"10583",10583,"pals",17,5.55331426695435e-06
"10584",10584,"intimidated",17,5.55331426695435e-06
"10585",10585,"informative",17,5.55331426695435e-06
"10586",10586,"rec",17,5.55331426695435e-06
"10587",10587,"turkeys",17,5.55331426695435e-06
