"","word","freq","start","all","real"
"23649","quedo","0.0073482241791567","13170","3","3"
"23650","quedé","0.00198285414358197","13173","0","0"
"23651","quejo","0.000933107832273867","13173","0","0"
"23652","quiere","0.0010497463113081","13173","0","0"
"23653","quieren","0.000758150113722517","13173","0","0"
"23654","quieres","0.00052487315565405","13173","0","0"
"23655","quiero","0.00192453490406485","13173","1","1"
"23656","quitan","0.000466553916136934","13174","0","0"
"23657","quito","0.00052487315565405","13174","0","0"
"23658","recomienda","0.0006998308742054","13174","0","0"
"23659","recuerda","0.00233276958068467","13174","1","1"
"23660","refería","0.00134134250889368","13175","1","1"
"23661","refiero","0.00367411208957835","13176","2","2"
"23662","regalaron","0.000583192395171167","13178","0","0"
"23663","resulta","0.00122470402985945","13178","0","0"
"23664","retiro","0.000583192395171167","13178","0","0"
"23665","rindo","0.000758150113722517","13178","0","0"
"23666","rio","0.00087478859275675","13178","0","0"
"23667","río","0.000816469353239634","13178","0","0"
"23668","saca","0.000466553916136934","13178","0","0"
"23669","sale","0.00262436577827025","13178","0","0"
"23670","salen","0.000583192395171167","13178","0","0"
"23671","salga","0.000466553916136934","13178","0","0"
"23672","sente","0.000466553916136934","13178","0","0"
"23673","senté","0.000583192395171167","13178","0","0"
"23674","sentí","0.000933107832273867","13178","0","0"
"23675","sentía","0.0010497463113081","13178","0","0"
"23676","sienta","0.000466553916136934","13178","0","0"
"23677","siga","0.000758150113722517","13178","0","0"
"23678","sigas","0.000466553916136934","13178","0","0"
"23679","sigue","0.00215781186213332","13178","1","0"
"23680","siguen","0.00163293870647927","13179","0","0"
"23681","sigues","0.000641511634688284","13179","0","0"
"23682","sirve","0.000641511634688284","13179","0","0"
"23683","sorprende","0.00110806555082522","13179","0","0"
"23684","suena","0.00256604653875313","13179","1","1"
"23685","sumo","0.0006998308742054","13180","1","1"
"23686","temo","0.00256604653875313","13181","1","1"
"23687","tengo","0.00262436577827025","13182","1","1"
"23688","tiene","0.0020994926226162","13183","0","0"
"23689","tienen","0.0010497463113081","13183","0","0"
"23690","tienes","0.00145798098792792","13183","0","0"
"23691","toca","0.00484049687992069","13183","0","0"
"23692","tocó","0.000816469353239634","13183","0","0"
"23693","tomo","0.000641511634688284","13183","0","0"
"23694","toque","0.000583192395171167","13183","0","0"
"23695","trae","0.000466553916136934","13183","0","0"
"23696","trajo","0.000583192395171167","13183","0","0"
"23697","uno","0.0010497463113081","13183","1","1"
"23698","va","0.00682335102350265","13184","1","1"
"23699","vale","0.00145798098792792","13185","0","0"
"23700","van","0.00227445034116755","13185","1","1"
"23701","vas","0.00151630022744503","13186","1","1"
"23702","vaya","0.00087478859275675","13187","0","0"
"23703","ve","0.0006998308742054","13187","0","0"
"23704","veo","0.00204117338309908","13187","0","0"
"23705","vi","0.000466553916136934","13187","0","0"
"23706","viene","0.00134134250889368","13187","0","0"
"23707","vino","0.000466553916136934","13187","0","0"
"23708","vuelve","0.0006998308742054","13187","1","1"
"23709","vuelvo","0.00128302326937657","13188","1","1"
"23710","<>","0.108357147022803","13189","36","35"
"23711","de","0.431818181818182","13225","0","0"
"23712","de","0.339285714285714","13225","0","0"
"23713","para","0.178571428571429","13225","0","0"
"23714","de","0.575","13225","1","1"
"23715","de","0.171073094867807","13226","2","2"
"23716","hora","0.132192846034215","13228","1","1"
"23717","nacional","0.0404354587869362","13229","0","0"
"23718","y","0.0295489891135303","13229","0","0"
"23719","para","0.0248833592534992","13229","0","0"
"23720","en","0.0233281493001555","13229","0","0"
"23721","del","0.0217729393468118","13229","0","0"
"23722","distancia","0.015552099533437","13229","0","0"
"23723","europea","0.0139968895800933","13229","0","0"
"23724","tarde","0.0124416796267496","13229","0","0"
"23725","se","0.0124416796267496","13229","0","0"
"23726","<>","0.046656298600311","13229","0","0"
"23727","de","0.808823529411765","13229","1","1"
"23728","del","0.191176470588235","13230","0","0"
"23729","la","0.2","13230","0","0"
"23730","el","0.154545454545455","13230","0","0"
"23731","un","0.1","13230","0","0"
"23732","una","0.0909090909090909","13230","0","0"
"23733","<>","0.0818181818181818","13230","0","0"
"23734","y","0.161764705882353","13230","0","0"
"23735","de","0.087378640776699","13230","0","0"
"23736","que","0.221122112211221","13230","1","1"
"23737","de","0.128712871287129","13231","0","0"
"23738","en","0.0495049504950495","13231","1","1"
"23739","cautelar","0.033003300330033","13232","0","0"
"23740","se","0.0297029702970297","13232","0","0"
"23741","el","0.0264026402640264","13232","0","0"
"23742","de","0.21021021021021","13232","1","1"
"23743","que","0.102102102102102","13233","0","0"
"23744","para","0.048048048048048","13233","0","0"
"23745","necesarias","0.024024024024024","13233","0","0"
"23746","a","0.024024024024024","13233","0","0"
"23747","<>","0.105105105105105","13233","0","0"
"23748","de","0.244467860906217","13233","7","6"
"23749","ambiente","0.138040042149631","13240","2","2"
"23750","del","0.0463645943097998","13242","0","0"
"23751","en","0.0231822971548999","13242","0","0"
"23752","plazo","0.0210748155953635","13242","0","0"
"23753","centenar","0.0168598524762908","13242","1","1"
"23754","millón","0.0147523709167545","13243","1","1"
"23755","campo","0.0126448893572181","13244","0","0"
"23756","y","0.0126448893572181","13244","0","0"
"23757","día","0.0115911485774499","13244","0","0"
"23758","a","0.00842992623814542","13244","0","0"
"23759","camino","0.0105374077976818","13244","0","0"
"23760","el","0.0105374077976818","13244","0","0"
"23761","mundo","0.00948366701791359","13244","0","0"
"23762","para","0.0115911485774499","13244","0","0"
"23763","por","0.00842992623814542","13244","0","0"
"23764","que","0.0115911485774499","13244","0","0"
"23765","rural","0.00948366701791359","13244","0","0"
"23766","<>","0.0305584826132771","13244","0","0"
"23767","de","0.33974358974359","13244","1","1"
"23768","que","0.0427350427350427","13245","0","0"
"23769","y","0.0384615384615385","13245","0","0"
"23770","para","0.032051282051282","13245","0","0"
"23771","en","0.0235042735042735","13245","0","0"
"23772","no","0.0213675213675214","13245","0","0"
"23773","con","0.0170940170940171","13245","0","0"
"23774","<>","0.0384615384615385","13245","0","0"
"23775","el","0.181818181818182","13245","0","0"
"23776","la","0.181818181818182","13245","0","0"
"23777","que","0.0902621722846442","13245","5","4"
"23778","de","0.0543071161048689","13250","5","5"
"23779","no","0.0228464419475655","13255","0","0"
"23780","para","0.0213483146067416","13255","1","1"
"23781","es","0.0209737827715356","13256","1","1"
"23782","y","0.0183520599250936","13257","1","1"
"23783","dicho","0.0142322097378277","13258","0","0"
"23784","del","0.0142322097378277","13258","1","1"
"23785","en","0.0138576779026217","13259","0","0"
"23786","manera","0.0108614232209738","13259","1","1"
"23787","a","0.00861423220973783","13260","0","0"
"23788","amiga","0.0052434456928839","13260","0","0"
"23789","amigo","0.00636704119850187","13260","0","0"
"23790","así","0.00374531835205993","13260","0","0"
"23791","ano","0.00337078651685393","13260","0","0"
"23792","con","0.00636704119850187","13260","0","0"
"23793","d","0.00299625468164794","13260","0","0"
"23794","el","0.0108614232209738","13260","0","0"
"23795","equipo","0.00636704119850187","13260","1","1"
"23796","forma","0.00786516853932584","13261","1","1"
"23797","jugador","0.00936329588014981","13262","2","2"
"23798","la","0.0104868913857678","13264","0","0"
"23799","las","0.00411985018726592","13264","0","0"
"23800","lo","0.00711610486891386","13264","0","0"
"23801","los","0.0048689138576779","13264","0","0"
"23802","marca","0.00299625468164794","13264","0","0"
"23803","me","0.00823970037453184","13264","0","0"
"23804","momento","0.00636704119850187","13264","0","0"
"23805","opción","0.00599250936329588","13264","0","0"
"23806","película","0.00337078651685393","13264","0","0"
"23807","pero","0.00674157303370787","13264","0","0"
"23808","persona","0.00337078651685393","13264","0","0"
"23809","por","0.00411985018726592","13264","0","0"
"23810","posible","0.00449438202247191","13264","0","0"
"23811","precio","0.00337078651685393","13264","0","0"
"23812","q","0.00823970037453184","13264","0","0"
"23813","regalo","0.00411985018726592","13264","0","0"
"23814","se","0.00599250936329588","13264","0","0"
"23815","ser","0.00299625468164794","13264","0","0"
"23816","si","0.00337078651685393","13264","0","0"
"23817","un","0.00599250936329588","13264","0","0"
"23818","xd","0.00374531835205993","13264","0","0"
"23819","ya","0.00299625468164794","13264","0","0"
"23820","<>","0.0363295880149813","13264","2","2"
"23821","de","0.369230769230769","13266","1","1"
"23822","del","0.0769230769230769","13267","0","0"
"23823","en","0.0615384615384615","13267","0","0"
"23824","la","0.284403669724771","13267","0","0"
"23825","el","0.0963302752293578","13267","0","0"
"23826","su","0.0688073394495413","13267","0","0"
"23827","las","0.0642201834862385","13267","0","0"
"23828","los","0.0458715596330275","13267","0","0"
"23829","sus","0.0412844036697248","13267","0","0"
"23830","en","0.23728813559322","13267","0","0"
"23831","de","0.135593220338983","13267","0","0"
"23832","deseos","0.0542797494780793","13267","1","1"
"23833","y","0.0438413361169102","13268","0","0"
"23834","que","0.0375782881002088","13268","0","0"
"23835","de","0.0271398747390397","13268","0","0"
"23836","condiciones","0.0187891440501044","13268","0","0"
"23837","del","0.0187891440501044","13268","0","0"
"23838","resultados","0.0167014613778706","13268","0","0"
"23839","<>","0.081419624217119","13268","1","1"
"23840","y","0.132530120481928","13269","0","0"
"23841","de","0.144278606965174","13269","0","0"
"23842","histórica","0.0796019900497512","13269","0","0"
"23843","y","0.054726368159204","13269","0","0"
"23844","del","0.0497512437810945","13269","0","0"
"23845","en","0.363636363636364","13269","0","0"
"23846","especial","0.192307692307692","13269","0","0"
"23847","de","0.09375","13269","1","1"
"23848","que","0.05859375","13270","0","0"
"23849","del","0.04296875","13270","0","0"
"23850","y","0.0390625","13270","0","0"
"23851","duda","0.03515625","13270","0","0"
"23852","<>","0.03125","13270","0","0"
"23853","de","0.273885350318471","13270","2","2"
"23854","en","0.0700636942675159","13272","0","0"
"23855","que","0.0700636942675159","13272","0","0"
"23856","y","0.0636942675159236","13272","0","0"
"23857","mal","0.0844463593278759","13272","2","2"
"23858","de","0.0685049547608789","13274","5","5"
"23859","que","0.0547177940542869","13279","3","3"
"23860","en","0.03446790176648","13282","2","2"
"23861","para","0.027143472641103","13284","1","1"
"23862","a","0.023696682464455","13285","0","0"
"23863","el","0.021111589831969","13285","0","0"
"23864","no","0.018957345971564","13285","0","0"
"23865","la","0.018526497199483","13285","0","0"
"23866","y","0.013787160706592","13285","0","0"
"23867","al","0.00430848772081","13285","0","0"
"23868","como","0.004739336492891","13285","0","0"
"23869","con","0.00861697544161999","13285","0","0"
"23870","del","0.00517018526497199","13285","0","0"
"23871","dos","0.00560103403705299","13285","0","0"
"23872","es","0.00689358035329599","13285","0","0"
"23873","eso","0.00818612666953899","13285","0","0"
"23874","hasta","0.00689358035329599","13285","0","0"
"23875","horas","0.00430848772081","13285","0","0"
"23876","importante","0.003446790176648","13285","0","0"
"23877","las","0.004739336492891","13285","0","0"
"23878","lo","0.012063765618268","13285","0","0"
"23879","los","0.00732442912537699","13285","0","0"
"23880","me","0.010340370529944","13285","0","0"
"23881","pero","0.004739336492891","13285","0","0"
"23882","por","0.013356311934511","13285","0","0"
"23883","q","0.003446790176648","13285","0","0"
"23884","se","0.00603188280913399","13285","0","0"
"23885","te","0.003446790176648","13285","0","0"
"23886","tres","0.003446790176648","13285","0","0"
"23887","un","0.013356311934511","13285","0","0"
"23888","una","0.00904782421370099","13285","0","0"
"23889","uno","0.00430848772081","13285","0","0"
"23890","ya","0.003446790176648","13285","0","0"
"23891","<>","0.0504093063334769","13285","2","2"
"23892","de","0.188612099644128","13287","0","0"
"23893","que","0.0569395017793594","13287","0","0"
"23894","del","0.0427046263345196","13287","0","0"
"23895","a","0.0427046263345196","13287","0","0"
"23896","en","0.0320284697508897","13287","0","0"
"23897","privado","0.0284697508896797","13287","0","0"
"23898","para","0.0284697508896797","13287","0","0"
"23899","<>","0.0498220640569395","13287","0","0"
"23900","de","0.214285714285714","13287","0","0"
"23901","que","0.0892857142857143","13287","0","0"
"23902","de","0.27906976744186","13287","0","0"
"23903","y","0.0973451327433628","13287","0","0"
"23904","<>","0.0707964601769911","13287","0","0"
"23905","y","0.0691244239631336","13287","0","0"
"23906","de","0.0460829493087558","13287","0","0"
"23907","<>","0.0691244239631336","13287","0","0"
"23908","<>","0.222222222222222","13287","0","0"
"23909","que","0.0900900900900901","13287","0","0"
"23910","pero","0.0810810810810811","13287","0","0"
"23911","y","0.163265306122449","13287","0","0"
"23912","<>","0.0909090909090909","13287","0","0"
"23913","<>","0.114583333333333","13287","0","0"
"23914","<>","0.458333333333333","13287","0","0"
"23915","pelayo","0.391304347826087","13287","0","0"
"23916","de","0.196428571428571","13287","0","0"
"23917","de","0.216216216216216","13287","4","3"
"23918","laboral","0.0585585585585586","13291","0","0"
"23919","y","0.0495495495495495","13291","0","0"
"23920","que","0.0292792792792793","13291","0","0"
"23921","en","0.0247747747747748","13291","0","0"
"23922","a","0.0225225225225225","13291","0","0"
"23923","inmobiliario","0.018018018018018","13291","0","0"
"23924","<>","0.0382882882882883","13291","0","0"
"23925","de","0.153225806451613","13291","0","0"
"23926","financieros","0.112903225806452","13291","0","0"
"23927","y","0.0967741935483871","13291","0","0"
"23928","<>","0.0645161290322581","13291","0","0"
"23929","a","0.409090909090909","13291","0","0"
"23930","<>","0.25","13291","0","0"
"23931","la","0.350785340314136","13291","1","1"
"23932","un","0.0890052356020942","13292","0","0"
"23933","el","0.06282722513089","13292","0","0"
"23934","la","0.204081632653061","13292","1","1"
"23935","la","0.833333333333333","13293","1","1"
"23936","de","0.345156889495225","13294","12","12"
"23937","y","0.0586630286493861","13306","1","1"
"23938","que","0.0313778990450205","13307","1","1"
"23939","en","0.0300136425648022","13308","1","1"
"23940","del","0.0259208731241473","13309","1","1"
"23941","pasado","0.0231923601637108","13310","0","0"
"23942","anterior","0.0190995907230559","13310","0","0"
"23943","para","0.0190995907230559","13310","0","0"
"23944","la","0.0177353342428377","13310","0","0"
"23945","a","0.0122783083219645","13310","0","0"
"23946","<>","0.0327421555252387","13310","0","0"
"23947","de","0.200772200772201","13310","0","0"
"23948","redonda","0.0540540540540541","13310","0","0"
"23949","y","0.0501930501930502","13310","0","0"
"23950","<>","0.0347490347490347","13310","0","0"
"23951","de","0.151629072681704","13310","1","1"
"23952","y","0.0676691729323308","13311","0","0"
"23953","en","0.0463659147869674","13311","0","0"
"23954","después","0.0388471177944862","13311","0","0"
"23955","que","0.0325814536340852","13311","0","0"
"23956","para","0.0275689223057644","13311","0","0"
"23957","sin","0.0263157894736842","13311","0","0"
"23958","se","0.0213032581453634","13311","0","0"
"23959","la","0.0213032581453634","13311","0","0"
"23960","del","0.0200501253132832","13311","1","1"
"23961","a","0.0150375939849624","13312","0","0"
"23962","antes","0.0175438596491228","13312","0","0"
"23963","como","0.0100250626566416","13312","0","0"
"23964","con","0.0150375939849624","13312","0","0"
"23965","desde","0.0137844611528822","13312","0","0"
"23966","el","0.012531328320802","13312","0","0"
"23967","los","0.0175438596491228","13312","0","0"
"23968","más","0.0112781954887218","13312","0","0"
"23969","por","0.018796992481203","13312","0","0"
"23970","<>","0.025062656641604","13312","0","0"
"23971","y","0.0806451612903226","13312","0","0"
"23972","es","0.0645161290322581","13312","0","0"
"23973","no","0.0645161290322581","13312","0","0"
"23974","en","0.0816326530612245","13312","0","0"
"23975","<>","0.153061224489796","13312","0","0"
"23976","en","0.166666666666667","13312","0","0"
"23977","a","0.110169491525424","13312","0","0"
"23978","en","0.110169491525424","13312","0","0"
"23979","la","0.0932203389830508","13312","0","0"
"23980","en","0.384615384615385","13312","0","0"
"23981","en","0.515151515151515","13312","0","0"
"23982","en","0.666666666666667","13312","0","0"
"23983","en","0.344086021505376","13312","1","1"
"23984","en","0.7","13313","0","0"
"23985","en","0.210526315789474","13313","0","0"
"23986","de","0.141104294478528","13313","0","0"
"23987","y","0.0797546012269939","13313","0","0"
"23988","cuadrado","0.0736196319018405","13313","0","0"
"23989","de","0.240105540897098","13313","2","2"
"23990","cuadrados","0.189973614775726","13315","2","2"
"23991","y","0.0554089709762533","13317","0","0"
"23992","en","0.0422163588390501","13317","0","0"
"23993","del","0.029023746701847","13317","0","0"
"23994","por","0.0237467018469657","13317","0","0"
"23995","sobre","0.0211081794195251","13317","1","1"
"23996","<>","0.0369393139841689","13318","0","0"
"23997","de","0.393939393939394","13318","0","0"
"23998","entre","0.121212121212121","13318","0","0"
"23999","vida","0.0350601030337722","13318","5","4"
"24000","me","0.0350601030337722","13323","6","5"
"24001","madre","0.0321980538065255","13329","5","5"
"24002","casa","0.023039496279336","13334","3","2"
"24003","padre","0.0214653692043503","13337","4","4"
"24004","hermano","0.0147395535203205","13341","0","0"
"24005","hermana","0.0104464796794505","13341","1","1"
"24006","familia","0.0100171722953635","13342","1","1"
"24007","parte","0.00958786491127647","13343","0","0"
"24008","no","0.00958786491127647","13343","1","1"
"24009","#ff","0.00286204922724671","13344","0","0"
"24010","abuela","0.00658271322266743","13344","0","0"
"24011","abuelo","0.00271894676588437","13344","0","0"
"24012","alma","0.00457927876359473","13344","0","0"
"24013","alrededor","0.00143102461362335","13344","0","0"
"24014","amiga","0.00500858614768174","13344","0","0"
"24015","amigo","0.00500858614768174","13344","0","0"
"24016","amor","0.00615340583858042","13344","0","0"
"24017","apoyo","0.00157412707498569","13344","0","0"
"24018","ausencia","0.00128792215226102","13344","0","0"
"24019","ano","0.00128792215226102","13344","0","0"
"24020","blog","0.00643961076130509","13344","0","0"
"24021","boca","0.00186033199771036","13344","0","0"
"24022","cabeza","0.00586720091585575","13344","0","0"
"24023","cama","0.00186033199771036","13344","0","0"
"24024","camino","0.00171722953634803","13344","0","0"
"24025","cara","0.00357756153405839","13344","0","0"
"24026","carrera","0.0020034344590727","13344","0","0"
"24027","caso","0.00357756153405839","13344","0","0"
"24028","cerebro","0.0020034344590727","13344","0","0"
"24029","chico","0.00128792215226102","13344","0","0"
"24030","ciudad","0.00157412707498569","13344","0","0"
"24031","clase","0.00186033199771036","13344","0","0"
"24032","coche","0.00143102461362335","13344","0","0"
"24033","colega","0.00128792215226102","13344","0","0"
"24034","companera","0.00143102461362335","13344","0","0"
"24035","companero","0.00143102461362335","13344","0","0"
"24036","corazon","0.00228963938179737","13344","0","0"
"24037","corazón","0.0068689181453921","13344","0","0"
"24038","correo","0.00171722953634803","13344","0","0"
"24039","cuarto","0.00271894676588437","13344","0","0"
"24040","cuenta","0.00286204922724671","13344","0","0"
"24041","cuerpo","0.00558099599313108","13344","0","0"
"24042","cumple","0.00429307384087006","13344","0","0"
"24043","cumpleanos","0.0024327418431597","13344","0","0"
"24044","cunado","0.00157412707498569","13344","0","0"
"24045","dia","0.00157412707498569","13344","0","0"
"24046","día","0.00157412707498569","13344","0","0"
"24047","edad","0.00157412707498569","13344","0","0"
"24048","el","0.00414997137950773","13344","0","0"
"24049","empresa","0.00114481969089868","13344","0","0"
"24050","en","0.00171722953634803","13344","0","0"
"24051","equipo","0.00257584430452204","13344","0","0"
"24052","es","0.00271894676588437","13344","0","0"
"24053","esposa","0.00143102461362335","13344","0","0"
"24054","estado","0.00128792215226102","13344","0","0"
"24055","estómago","0.00114481969089868","13344","0","0"
"24056","experiencia","0.00271894676588437","13344","0","0"
"24057","favorito","0.00157412707498569","13344","0","0"
"24058","forma","0.00114481969089868","13344","1","1"
"24059","foto","0.00143102461362335","13345","0","0"
"24060","gato","0.00114481969089868","13345","0","0"
"24061","gente","0.00286204922724671","13345","0","0"
"24062","gran","0.00186033199771036","13345","0","0"
"24063","grupo","0.00171722953634803","13345","0","0"
"24064","gusto","0.00228963938179737","13345","0","0"
"24065","habitación","0.0020034344590727","13345","0","0"
"24066","hija","0.00414997137950773","13345","0","0"
"24067","hijo","0.00643961076130509","13345","1","1"
"24068","historia","0.00128792215226102","13346","0","0"
"24069","infancia","0.00143102461362335","13346","0","0"
"24070","intención","0.00128792215226102","13346","0","0"
"24071","iphone","0.00286204922724671","13346","0","0"
"24072","jefe","0.0024327418431597","13346","0","0"
"24073","la","0.00186033199771036","13346","0","0"
"24074","lado","0.00672581568402977","13346","0","0"
"24075","libro","0.00128792215226102","13346","0","0"
"24076","lista","0.0020034344590727","13346","1","1"
"24077","lo","0.00214653692043503","13347","0","0"
"24078","mama","0.00114481969089868","13347","0","0"
"24079","manera","0.00143102461362335","13347","0","0"
"24080","marido","0.00157412707498569","13347","0","0"
"24081","mejor","0.00472238122495707","13347","2","2"
"24082","mente","0.00472238122495707","13349","0","0"
"24083","misma","0.00171722953634803","13349","0","0"
"24084","mismo","0.0020034344590727","13349","0","0"
"24085","movil","0.00114481969089868","13349","0","0"
"24086","mujer","0.00615340583858042","13349","0","0"
"24087","mundo","0.00128792215226102","13349","0","0"
"24088","más","0.00114481969089868","13349","0","0"
"24089","móvil","0.00157412707498569","13349","0","0"
"24090","nina","0.0020034344590727","13349","0","0"
"24091","nino","0.00186033199771036","13349","0","0"
"24092","nombre","0.00558099599313108","13349","1","1"
"24093","novia","0.00314825414997138","13350","0","0"
"24094","novio","0.00157412707498569","13350","0","0"
"24095","nueva","0.00186033199771036","13350","0","0"
"24096","nuevo","0.00543789353176875","13350","0","0"
"24097","número","0.00114481969089868","13350","0","0"
"24098","objetivo","0.00143102461362335","13350","0","0"
"24099","opinión","0.00772753291356611","13350","1","1"
"24100","ordenador","0.00186033199771036","13351","0","0"
"24101","papá","0.00114481969089868","13351","0","0"
"24102","perfil","0.00228963938179737","13351","0","0"
"24103","pero","0.00143102461362335","13351","0","0"
"24104","perro","0.00157412707498569","13351","0","0"
"24105","piel","0.0020034344590727","13351","0","0"
"24106","plan","0.00114481969089868","13351","0","0"
"24107","por","0.00157412707498569","13351","0","0"
"24108","pregunta","0.00143102461362335","13351","0","0"
"24109","prima","0.00271894676588437","13351","0","0"
"24110","primer","0.00915855752718947","13351","0","0"
"24111","primera","0.0048654836863194","13351","0","0"
"24112","primo","0.00357756153405839","13351","0","0"
"24113","profesora","0.00114481969089868","13351","0","0"
"24114","propia","0.0020034344590727","13351","0","0"
"24115","propio","0.00171722953634803","13351","0","0"
"24116","pueblo","0.00329135661133372","13351","0","0"
"24117","punto","0.00143102461362335","13351","1","1"
"24118","que","0.00572409845449342","13352","0","0"
"24119","querido","0.00157412707498569","13352","0","0"
"24120","regalo","0.00157412707498569","13352","0","0"
"24121","respuesta","0.00114481969089868","13352","0","0"
"24122","salud","0.00114481969089868","13352","0","0"
"24123","se","0.00286204922724671","13352","1","1"
"24124","si","0.00186033199771036","13353","0","0"
"24125","sobrina","0.00157412707498569","13353","0","0"
"24126","sueno","0.00171722953634803","13353","0","0"
"24127","tambien","0.00257584430452204","13353","1","1"
"24128","también","0.00400686891814539","13354","1","1"
"24129","tampoco","0.0020034344590727","13355","1","1"
"24130","tele","0.00114481969089868","13356","0","0"
"24131","tia","0.00128792215226102","13356","0","0"
"24132","tierra","0.00271894676588437","13356","0","0"
"24133","timeline","0.00257584430452204","13356","0","0"
"24134","tl","0.00829994275901546","13356","0","0"
"24135","trabajo","0.0048654836863194","13356","0","0"
"24136","tweet","0.00157412707498569","13356","0","0"
"24137","twitter","0.00357756153405839","13356","0","0"
"24138","tía","0.0020034344590727","13356","0","0"
"24139","tío","0.00143102461362335","13356","0","0"
"24140","ultimo","0.00157412707498569","13356","0","0"
"24141","voz","0.00214653692043503","13356","0","0"
"24142","vuelo","0.00114481969089868","13356","0","0"
"24143","web","0.00143102461362335","13356","0","0"
"24144","xd","0.00128792215226102","13356","0","0"
"24145","y","0.00372066399542072","13356","0","0"
"24146","ya","0.00128792215226102","13356","0","0"
"24147","última","0.00114481969089868","13356","0","0"
"24148","último","0.00400686891814539","13356","1","1"
"24149","<>","0.0558099599313108","13357","7","6"
"24150","que","0.0918367346938776","13364","0","0"
"24151","no","0.0816326530612245","13364","0","0"
"24152","jackson","0.28125","13364","0","0"
"24153","<>","0.34375","13364","0","0"
"24154","<>","0.555555555555556","13364","0","0"
"24155","obama","0.444444444444444","13364","0","0"
"24156","a","0.220689655172414","13364","2","2"
"24157","de","0.0597701149425287","13366","0","0"
"24158","me","0.0528735632183908","13366","1","1"
"24159","y","0.0436781609195402","13367","0","0"
"24160","al","0.0413793103448276","13367","0","0"
"24161","que","0.0298850574712644","13367","0","0"
"24162","no","0.0275862068965517","13367","0","0"
"24163","es","0.0206896551724138","13367","0","0"
"24164","en","0.0206896551724138","13367","0","0"
"24165","de","0.456","13367","1","1"
"24166","del","0.272","13368","0","0"
"24167","de","0.480565371024735","13368","3","3"
"24168","del","0.226148409893993","13371","0","0"
"24169","y","0.0282685512367491","13371","0","0"
"24170","<>","0.0353356890459364","13371","0","0"
"24171","que","0.324215607401448","13371","8","7"
"24172","el","0.0555108608205953","13379","0","0"
"24173","se","0.0466613032984714","13379","1","0"
"24174","la","0.0345937248592116","13380","0","0"
"24175","tanto","0.0321802091713596","13380","0","0"
"24176","los","0.0273531777956557","13380","0","0"
"24177","no","0.0249396621078037","13380","0","0"
"24178","en","0.0168946098149638","13380","0","0"
"24179","me","0.0152855993563958","13380","0","0"
"24180","ella","0.0080450522928399","13380","0","0"
"24181","las","0.0080450522928399","13380","0","0"
"24182","lo","0.0080450522928399","13380","0","0"
"24183","nos","0.00643604183427192","13380","0","0"
"24184","te","0.00643604183427192","13380","0","0"
"24185","veo","0.00643604183427192","13380","0","0"
"24186","yo","0.00724054706355591","13380","0","0"
"24187","él","0.00643604183427192","13380","0","0"
"24188","<>","0.0724054706355591","13380","0","0"
"24189","de","0.17515923566879","13380","0","0"
"24190","que","0.0382165605095541","13380","0","0"
"24191","y","0.035031847133758","13380","0","0"
"24192","no","0.0286624203821656","13380","0","0"
"24193","se","0.0254777070063694","13380","0","0"
"24194","ángel","0.203333333333333","13380","3","2"
"24195","hernández","0.11","13383","0","0"
"24196","de","0.05","13383","0","0"
"24197","angel","0.0333333333333333","13383","0","0"
"24198","garcía","0.03","13383","0","0"
"24199","y","0.03","13383","0","0"
"24200","<>","0.113333333333333","13383","0","0"
"24201","<>","0.478260869565217","13383","0","0"
"24202","gracias","0.126984126984127","13383","1","1"
"24203","veces","0.0767195767195767","13384","0","0"
"24204","millones","0.0661375661375661","13384","1","1"
"24205","anos","0.0502645502645503","13385","0","0"
"24206","y","0.044973544973545","13385","0","0"
"24207","personas","0.0343915343915344","13385","0","0"
"24208","euros","0.0291005291005291","13385","0","0"
"24209","cosas","0.0238095238095238","13385","0","0"
"24210","en","0.0211640211640212","13385","0","0"
"24211","<>","0.0529100529100529","13385","0","0"
"24212","de","0.882352941176471","13385","4","3"
"24213","cyrus","0.196078431372549","13389","0","0"
"24214","de","0.143617021276596","13389","0","0"
"24215","en","0.0957446808510638","13389","0","0"
"24216","y","0.0691489361702128","13389","0","0"
"24217","<>","0.0425531914893617","13389","0","0"
"24218","de","0.0970149253731343","13389","0","0"
"24219","en","0.082089552238806","13389","0","0"
"24220","y","0.082089552238806","13389","0","0"
"24221","de","0.692307692307692","13389","0","0"
"24222","de","0.750485436893204","13389","10","9"
"24223","en","0.0271844660194175","13399","0","0"
"24224","y","0.0203883495145631","13399","0","0"
"24225","que","0.0145631067961165","13399","0","0"
"24226","a","0.0106796116504854","13399","0","0"
"24227","de","0.724137931034483","13399","1","1"
"24228","y","0.126436781609195","13400","1","1"
"24229","de","0.1","13401","0","0"
"24230","<>","0.0615384615384615","13401","0","0"
"24231","de","0.60586319218241","13401","10","10"
"24232","del","0.0651465798045603","13411","1","1"
"24233","público","0.0423452768729642","13412","0","0"
"24234","fiscal","0.0325732899022801","13412","0","0"
"24235","de","0.483870967741935","13412","3","3"
"24236","ha","0.0645161290322581","13415","0","0"
"24237","de","0.413793103448276","13415","6","6"
"24238","del","0.0517241379310345","13421","1","1"
"24239","británico","0.0310344827586207","13422","0","0"
"24240","ha","0.0310344827586207","13422","0","0"
"24241","<>","0.0551724137931034","13422","1","0"
"24242","de","0.156862745098039","13423","0","0"
"24243","que","0.107843137254902","13423","0","0"
