"","X","word","freq","start","all","real"
"4019",4019,"domnívám",1.39330040209779e-05,8623,1,1
"4020",4020,"domníváme",2.61243825393335e-06,8624,0,0
"4021",4021,"domněnky",2.17703187827779e-06,8624,0,0
"4022",4022,"domnění",5.66028288352226e-06,8624,1,1
"4023",4023,"domov",1.52392231479446e-05,8625,0,0
"4024",4024,"domova",2.74306016663002e-05,8625,0,0
"4025",4025,"domovech",3.04784462958891e-06,8625,0,0
"4026",4026,"domovem",4.35406375655559e-06,8625,0,0
"4027",4027,"domovině",2.61243825393335e-06,8625,0,0
"4028",4028,"domovní",2.61243825393335e-06,8625,0,0
"4029",4029,"domovu",2.17703187827779e-06,8625,0,0
"4030",4030,"domovů",3.48325100524447e-06,8625,0,0
"4031",4031,"domu",0.000132798944574945,8625,4,3
"4032",4032,"domy",2.13349124071224e-05,8629,0,0
"4033",4033,"domyslet",3.04784462958891e-06,8629,0,0
"4034",4034,"domácnost",6.96650201048894e-06,8629,0,0
"4035",4035,"domácnostech",4.35406375655559e-06,8629,0,0
"4036",4036,"domácnosti",2.87368207932669e-05,8629,1,1
"4037",4037,"domácností",1.34975976453223e-05,8630,0,0
"4038",4038,"domácí",0.000150650605976823,8630,2,1
"4039",4039,"domácích",3.04784462958891e-05,8632,1,0
"4040",4040,"domácího",2.00286932801557e-05,8633,1,0
"4041",4041,"domácím",2.26411315340891e-05,8634,2,1
"4042",4042,"domácími",3.04784462958891e-06,8636,0,0
"4043",4043,"domáhat",4.35406375655559e-06,8636,0,0
"4044",4044,"domén",6.53109563483338e-06,8636,0,0
"4045",4045,"doména",1.17559721427001e-05,8636,1,0
"4046",4046,"doménou",5.66028288352226e-06,8637,0,0
"4047",4047,"doménu",1.8722474153189e-05,8637,1,0
"4048",4048,"domény",9.14353388876673e-06,8638,0,0
"4049",4049,"doméně",4.78947013221115e-06,8638,0,0
"4050",4050,"domě",4.35406375655559e-05,8638,1,1
"4051",4051,"domů",0.000256018948885469,8639,10,9
"4052",4052,"don",9.14353388876673e-06,8649,0,0
"4053",4053,"don't",4.35406375655559e-06,8649,0,0
"4054",4054,"dona",3.91865738090003e-06,8649,0,0
"4055",4055,"donald",3.04784462958891e-06,8649,0,0
"4056",4056,"done",6.09568925917782e-06,8649,0,0
"4057",4057,"donedávna",9.57894026442229e-06,8649,0,0
"4058",4058,"donekonečna",4.78947013221115e-06,8649,0,0
"4059",4059,"donese",3.48325100524447e-06,8649,0,0
"4060",4060,"donesl",4.78947013221115e-06,8649,0,0
"4061",4061,"donesla",3.48325100524447e-06,8649,0,0
"4062",4062,"donucení",3.04784462958891e-06,8649,0,0
"4063",4063,"donutil",1.13205657670445e-05,8649,0,0
"4064",4064,"donutila",4.78947013221115e-06,8649,0,0
"4065",4065,"donutilo",6.53109563483338e-06,8649,0,0
"4066",4066,"donutily",2.61243825393335e-06,8649,0,0
"4067",4067,"donutit",6.96650201048894e-06,8649,0,0
"4068",4068,"donutí",1.00143466400779e-05,8649,0,0
"4069",4069,"donést",2.17703187827779e-06,8649,0,0
"4070",4070,"doodle",3.04784462958891e-06,8649,0,0
"4071",4071,"doopravdy",2.69951952906446e-05,8649,0,0
"4072",4072,"dopad",2.5688976163678e-05,8649,1,1
"4073",4073,"dopadají",2.61243825393335e-06,8650,0,0
"4074",4074,"dopadem",4.78947013221115e-06,8650,0,0
"4075",4075,"dopaden",3.04784462958891e-06,8650,0,0
"4076",4076,"dopadl",1.95932869045001e-05,8650,0,0
"4077",4077,"dopadla",1.61100358992557e-05,8650,0,0
"4078",4078,"dopadli",6.09568925917782e-06,8650,0,0
"4079",4079,"dopadlo",4.78947013221115e-05,8650,2,2
"4080",4080,"dopadly",4.35406375655559e-06,8652,0,0
"4081",4081,"dopadne",4.8330107697767e-05,8652,0,0
"4082",4082,"dopadnou",2.17703187827779e-06,8652,0,0
"4083",4083,"dopadnout",1.04497530157334e-05,8652,0,0
"4084",4084,"dopadu",8.27272113745562e-06,8652,0,0
"4085",4085,"dopady",1.56746295236001e-05,8652,0,0
"4086",4086,"dopadá",1.00143466400779e-05,8652,1,1
"4087",4087,"dopadů",5.2248765078667e-06,8653,0,0
"4088",4088,"doping",2.17703187827779e-06,8653,0,0
"4089",4089,"dopingu",2.61243825393335e-06,8653,0,0
"4090",4090,"dopis",3.13492590472002e-05,8653,1,1
"4091",4091,"dopise",7.4019083861445e-06,8654,0,0
"4092",4092,"dopisem",3.91865738090003e-06,8654,0,0
"4093",4093,"dopisovat",2.17703187827779e-06,8654,0,0
"4094",4094,"dopisu",4.78947013221115e-06,8654,0,0
"4095",4095,"dopisy",6.96650201048894e-06,8654,0,0
"4096",4096,"dopisů",3.48325100524447e-06,8654,0,0
"4097",4097,"doplatek",2.17703187827779e-06,8654,0,0
"4098",4098,"doplatil",2.61243825393335e-06,8654,0,0
"4099",4099,"doplnil",2.65597889149891e-05,8654,1,0
"4100",4100,"doplnila",1.4803816772289e-05,8655,0,0
"4101",4101,"doplnili",3.04784462958891e-06,8655,0,0
"4102",4102,"doplnit",1.30621912696668e-05,8655,0,0
"4103",4103,"doplní",6.96650201048894e-06,8655,0,0
"4104",4104,"doplním",5.66028288352226e-06,8655,0,0
"4105",4105,"doplněk",9.14353388876673e-06,8655,0,0
"4106",4106,"doplněna",2.17703187827779e-06,8655,0,0
"4107",4107,"doplněny",2.17703187827779e-06,8655,0,0
"4108",4108,"doplněná",2.61243825393335e-06,8655,0,0
"4109",4109,"doplnění",1.39330040209779e-05,8655,0,0
"4110",4110,"doplněný",3.04784462958891e-06,8655,0,0
"4111",4111,"doplácet",3.04784462958891e-06,8655,0,0
"4112",4112,"doplňkem",3.04784462958891e-06,8655,0,0
"4113",4113,"doplňkové",2.17703187827779e-06,8655,0,0
"4114",4114,"doplňku",2.17703187827779e-06,8655,0,0
"4115",4115,"doplňky",1.56746295236001e-05,8655,0,0
"4116",4116,"doplňků",8.27272113745562e-06,8655,0,0
"4117",4117,"doplňovat",4.78947013221115e-06,8655,0,0
"4118",4118,"doplňování",2.61243825393335e-06,8655,0,0
"4119",4119,"doplňuje",1.69808486505668e-05,8655,0,0
"4120",4120,"doplňují",6.53109563483338e-06,8655,0,0
"4121",4121,"doplňující",3.91865738090003e-06,8655,0,0
"4122",4122,"dopoledne",6.40047372213671e-05,8655,2,1
"4123",4123,"dopolední",7.4019083861445e-06,8657,0,0
"4124",4124,"doporucuju",2.17703187827779e-06,8657,0,0
"4125",4125,"doporučeno",2.61243825393335e-06,8657,0,0
"4126",4126,"doporučené",3.04784462958891e-06,8657,0,0
"4127",4127,"doporučení",3.13492590472002e-05,8657,0,0
"4128",4128,"doporučením",5.66028288352226e-06,8657,0,0
"4129",4129,"doporučený",2.61243825393335e-06,8657,0,0
"4130",4130,"doporučených",2.17703187827779e-06,8657,0,0
"4131",4131,"doporučil",1.21913785183556e-05,8657,0,0
"4132",4132,"doporučila",6.96650201048894e-06,8657,0,0
"4133",4133,"doporučili",4.35406375655559e-06,8657,0,0
"4134",4134,"doporučit",3.26554781741669e-05,8657,1,0
"4135",4135,"doporučoval",3.48325100524447e-06,8658,0,0
"4136",4136,"doporučte",3.91865738090003e-06,8658,0,0
"4137",4137,"doporučuje",2.00286932801557e-05,8658,1,1
"4138",4138,"doporučujeme",8.70812751311117e-06,8659,0,0
"4139",4139,"doporučuji",6.09568925917782e-05,8659,1,0
"4140",4140,"doporučuju",4.0492792935967e-05,8660,0,0
"4141",4141,"doporučují",6.09568925917782e-06,8660,0,0
"4142",4142,"doporučí",4.78947013221115e-06,8660,0,0
"4143",4143,"doporučím",4.78947013221115e-06,8660,0,0
"4144",4144,"doporučíte",5.2248765078667e-06,8660,0,0
"4145",4145,"doposud",2.65597889149891e-05,8660,0,0
"4146",4146,"dopouští",2.61243825393335e-06,8660,0,0
"4147",4147,"dopr",2.17703187827779e-06,8660,0,0
"4148",4148,"dopracovali",3.04784462958891e-06,8660,0,0
"4149",4149,"dopracovat",2.61243825393335e-06,8660,0,0
"4150",4150,"doprava",3.09138526715447e-05,8660,1,1
"4151",4151,"dopravce",3.91865738090003e-06,8661,0,0
"4152",4152,"dopravci",9.57894026442229e-06,8661,0,0
"4153",4153,"dopravců",4.35406375655559e-06,8661,0,0
"4154",4154,"dopravil",3.91865738090003e-06,8661,0,0
"4155",4155,"dopravit",5.2248765078667e-06,8661,0,0
"4156",4156,"dopravní",6.18277053430893e-05,8661,5,4
"4157",4157,"dopravních",1.69808486505668e-05,8666,1,1
"4158",4158,"dopravního",1.39330040209779e-05,8667,1,1
"4159",4159,"dopravou",8.70812751311117e-06,8668,0,0
"4160",4160,"dopravu",2.69951952906446e-05,8668,0,0
"4161",4161,"dopravy",6.66171754753005e-05,8668,2,2
"4162",4162,"dopravě",1.43684103966334e-05,8670,0,0
"4163",4163,"doprdele",1.34975976453223e-05,8670,0,0
"4164",4164,"doprostřed",3.48325100524447e-06,8670,0,0
"4165",4165,"doprovod",6.96650201048894e-06,8670,0,0
"4166",4166,"doprovodem",4.78947013221115e-06,8670,0,0
"4167",4167,"doprovodil",3.04784462958891e-06,8670,0,0
"4168",4168,"doprovodila",2.61243825393335e-06,8670,0,0
"4169",4169,"doprovodného",3.04784462958891e-06,8670,0,0
"4170",4170,"doprovodný",2.17703187827779e-06,8670,0,0
"4171",4171,"doprovodu",1.0885159391389e-05,8670,0,0
"4172",4172,"doprovodí",2.17703187827779e-06,8670,0,0
"4173",4173,"doprovázel",2.17703187827779e-06,8670,0,0
"4174",4174,"doprovázené",2.61243825393335e-06,8670,0,0
"4175",4175,"doprovází",3.91865738090003e-06,8670,0,0
"4176",4176,"dopsal",5.66028288352226e-06,8670,0,0
"4177",4177,"dopsat",6.53109563483338e-06,8670,0,0
"4178",4178,"dopustil",7.4019083861445e-06,8670,0,0
"4179",4179,"dopustili",4.35406375655559e-06,8670,0,0
"4180",4180,"dopustit",1.26267848940112e-05,8670,0,0
"4181",4181,"dopředu",5.26841714543226e-05,8670,2,1
"4182",4182,"dopřál",2.61243825393335e-06,8672,0,0
"4183",4183,"dopřát",5.66028288352226e-06,8672,0,0
"4184",4184,"dorazil",4.78947013221115e-05,8672,2,2
"4185",4185,"dorazila",3.13492590472002e-05,8674,0,0
"4186",4186,"dorazili",2.43827570367113e-05,8674,1,1
"4187",4187,"dorazilo",1.04497530157334e-05,8675,0,0
"4188",4188,"dorazily",7.4019083861445e-06,8675,0,0
"4189",4189,"dorazit",1.0885159391389e-05,8675,0,0
"4190",4190,"dorazí",2.04640996558113e-05,8675,0,0
"4191",4191,"dorazím",6.09568925917782e-06,8675,0,0
"4192",4192,"dorostenci",2.61243825393335e-06,8675,0,0
"4193",4193,"dorostu",3.91865738090003e-06,8675,0,0
"4194",4194,"dort",1.69808486505668e-05,8675,0,0
"4195",4195,"dortem",2.17703187827779e-06,8675,0,0
"4196",4196,"dortu",4.78947013221115e-06,8675,0,0
"4197",4197,"dorty",3.48325100524447e-06,8675,0,0
"4198",4198,"dortík",3.91865738090003e-06,8675,0,0
"4199",4199,"doručení",6.53109563483338e-06,8675,0,0
"4200",4200,"doručit",3.91865738090003e-06,8675,0,0
"4201",4201,"doručování",2.61243825393335e-06,8675,0,0
"4202",4202,"doručí",2.17703187827779e-06,8675,0,0
"4203",4203,"dosah",8.70812751311117e-06,8675,0,0
"4204",4204,"dosahovala",2.17703187827779e-06,8675,0,0
"4205",4205,"dosahovat",6.09568925917782e-06,8675,0,0
"4206",4206,"dosahu",6.09568925917782e-06,8675,0,0
"4207",4207,"dosahuje",1.43684103966334e-05,8675,0,0
"4208",4208,"dosahují",7.83731476180006e-06,8675,0,0
"4209",4209,"dosavadní",3.48325100524447e-05,8675,1,0
"4210",4210,"dosavadních",6.96650201048894e-06,8676,0,0
"4211",4211,"dosavadního",5.66028288352226e-06,8676,0,0
"4212",4212,"dosavadním",4.78947013221115e-06,8676,0,0
"4213",4213,"dosaženo",5.66028288352226e-06,8676,0,0
"4214",4214,"dosažení",1.34975976453223e-05,8676,0,0
"4215",4215,"doslo",2.17703187827779e-06,8676,0,0
"4216",4216,"doslova",6.26985180944005e-05,8676,1,0
"4217",4217,"doslovný",2.17703187827779e-06,8677,0,0
"4218",4218,"doslovně",2.17703187827779e-06,8677,0,0
"4219",4219,"dospat",3.04784462958891e-06,8677,0,0
"4220",4220,"dospívání",2.17703187827779e-06,8677,0,0
"4221",4221,"dospěje",2.17703187827779e-06,8677,0,0
"4222",4222,"dospěl",7.83731476180006e-06,8677,1,1
"4223",4223,"dospěla",3.91865738090003e-06,8678,0,0
"4224",4224,"dospěli",4.35406375655559e-06,8678,0,0
"4225",4225,"dospělosti",7.4019083861445e-06,8678,0,0
"4226",4226,"dospělá",3.91865738090003e-06,8678,0,0
"4227",4227,"dospělé",1.74162550262223e-05,8678,0,0
"4228",4228,"dospělého",4.35406375655559e-06,8678,0,0
"4229",4229,"dospělí",9.57894026442229e-06,8678,0,0
"4230",4230,"dospělý",5.66028288352226e-06,8678,0,0
"4231",4231,"dospělých",1.04497530157334e-05,8678,0,0
"4232",4232,"dospělým",3.91865738090003e-06,8678,0,0
"4233",4233,"dost",0.000529018746421504,8678,17,16
"4234",4234,"dostal",0.000262985450895957,8695,11,10
"4235",4235,"dostala",0.000138023821082812,8706,8,7
"4236",4236,"dostali",8.27272113745562e-05,8714,4,3
"4237",4237,"dostalo",4.35406375655559e-05,8718,1,1
"4238",4238,"dostaly",2.69951952906446e-05,8719,0,0
"4239",4239,"dostane",9.57894026442229e-05,8719,3,2
"4240",4240,"dostaneme",1.39330040209779e-05,8722,0,0
"4241",4241,"dostanete",2.91722271689224e-05,8722,0,0
"4242",4242,"dostaneš",1.00143466400779e-05,8722,0,0
"4243",4243,"dostanou",3.91865738090003e-05,8722,1,1
"4244",4244,"dostanu",5.48612033326004e-05,8723,2,1
"4245",4245,"dostat",0.000142813291215023,8725,5,4
"4246",4246,"dostatek",4.09281993116225e-05,8730,1,1
"4247",4247,"dostatečnou",1.00143466400779e-05,8731,0,0
"4248",4248,"dostatečná",3.91865738090003e-06,8731,0,0
"4249",4249,"dostatečné",1.04497530157334e-05,8731,0,0
"4250",4250,"dostatečný",6.96650201048894e-06,8731,0,0
"4251",4251,"dostatečným",4.35406375655559e-06,8731,0,0
"4252",4252,"dostatečně",4.48468566925225e-05,8731,1,0
"4253",4253,"dostavbu",4.78947013221115e-06,8732,0,0
"4254",4254,"dostavil",2.61243825393335e-06,8732,0,0
"4255",4255,"dostavit",3.91865738090003e-06,8732,0,0
"4256",4256,"dostaví",4.78947013221115e-06,8732,0,0
"4257",4257,"dostavět",2.17703187827779e-06,8732,0,0
"4258",4258,"dostačující",6.09568925917782e-06,8732,0,0
"4259",4259,"dosti",2.08995060314668e-05,8732,1,0
"4260",4260,"dostihl",2.17703187827779e-06,8733,0,0
"4261",4261,"dostupnost",1.30621912696668e-05,8733,0,0
"4262",4262,"dostupnosti",4.35406375655559e-06,8733,0,0
"4263",4263,"dostupná",1.30621912696668e-05,8733,0,0
"4264",4264,"dostupné",1.4803816772289e-05,8733,0,0
"4265",4265,"dostupný",5.2248765078667e-06,8733,0,0
"4266",4266,"dostupných",1.26267848940112e-05,8733,1,1
"4267",4267,"dostál",4.35406375655559e-06,8734,0,0
"4268",4268,"dostání",1.21913785183556e-05,8734,0,0
"4269",4269,"dostát",2.17703187827779e-06,8734,0,0
"4270",4270,"dostávají",2.04640996558113e-05,8734,0,0
"4271",4271,"dostával",6.09568925917782e-06,8734,0,0
"4272",4272,"dostávala",2.17703187827779e-06,8734,0,0
"4273",4273,"dostávali",3.91865738090003e-06,8734,0,0
"4274",4274,"dostávalo",2.17703187827779e-06,8734,0,0
"4275",4275,"dostávat",9.14353388876673e-06,8734,0,0
"4276",4276,"dostává",2.9607633544578e-05,8734,1,1
"4277",4277,"dostávám",1.26267848940112e-05,8735,0,0
"4278",4278,"dostáváme",6.96650201048894e-06,8735,0,0
"4279",4279,"dosud",0.000118430534178312,8735,4,3
"4280",4280,"dosáhl",2.00286932801557e-05,8739,0,0
"4281",4281,"dosáhla",1.74162550262223e-05,8739,0,0
"4282",4282,"dosáhli",7.83731476180006e-06,8739,0,0
"4283",4283,"dosáhlo",6.53109563483338e-06,8739,0,0
"4284",4284,"dosáhly",4.78947013221115e-06,8739,0,0
"4285",4285,"dosáhne",9.14353388876673e-06,8739,0,0
"4286",4286,"dosáhnete",2.17703187827779e-06,8739,0,0
"4287",4287,"dosáhnou",2.17703187827779e-06,8739,0,0
"4288",4288,"dosáhnout",2.78660080419558e-05,8739,0,0
"4289",4289,"dotace",4.4411450316867e-05,8739,2,2
"4290",4290,"dotacemi",2.61243825393335e-06,8741,0,0
"4291",4291,"dotaci",1.13205657670445e-05,8741,0,0
"4292",4292,"dotací",2.22057251584335e-05,8741,0,0
"4293",4293,"dotaz",4.52822630681781e-05,8741,1,1
"4294",4294,"dotazem",2.61243825393335e-06,8742,0,0
"4295",4295,"dotazník",2.17703187827779e-06,8742,0,0
"4296",4296,"dotazníku",5.2248765078667e-06,8742,0,0
"4297",4297,"dotazníky",3.48325100524447e-06,8742,0,0
"4298",4298,"dotazu",5.2248765078667e-06,8742,0,0
"4299",4299,"dotazy",2.13349124071224e-05,8742,0,0
"4300",4300,"dotazů",2.61243825393335e-06,8742,0,0
"4301",4301,"dotační",6.96650201048894e-06,8742,0,0
"4302",4302,"dotačních",2.61243825393335e-06,8742,0,0
"4303",4303,"doted",2.17703187827779e-06,8742,0,0
"4304",4304,"dotek",4.35406375655559e-06,8742,0,0
"4305",4305,"doteď",1.56746295236001e-05,8742,0,0
"4306",4306,"dotkl",3.48325100524447e-06,8742,0,0
"4307",4307,"dotkla",3.48325100524447e-06,8742,0,0
"4308",4308,"dotklo",2.61243825393335e-06,8742,0,0
"4309",4309,"dotkne",6.53109563483338e-06,8742,0,0
"4310",4310,"dotknout",7.4019083861445e-06,8742,0,0
"4311",4311,"dotovat",2.17703187827779e-06,8742,0,0
"4312",4312,"dotyk",2.17703187827779e-06,8742,0,0
"4313",4313,"dotykový",4.35406375655559e-06,8742,0,0
"4314",4314,"dotykovým",3.48325100524447e-06,8742,0,0
"4315",4315,"dotyčná",3.04784462958891e-06,8742,0,0
"4316",4316,"dotyčné",3.04784462958891e-06,8742,0,0
"4317",4317,"dotyčného",3.48325100524447e-06,8742,0,0
"4318",4318,"dotyčný",1.13205657670445e-05,8742,0,0
"4319",4319,"dotáhl",3.91865738090003e-06,8742,0,0
"4320",4320,"dotáhla",4.35406375655559e-06,8742,0,0
"4321",4321,"dotáhli",2.61243825393335e-06,8742,0,0
"4322",4322,"dotáhnout",5.66028288352226e-06,8742,0,0
"4323",4323,"dotázaných",6.96650201048894e-06,8742,0,0
"4324",4324,"dotýkají",2.61243825393335e-06,8742,0,0
"4325",4325,"dotýkat",2.17703187827779e-06,8742,0,0
"4326",4326,"dotýká",4.78947013221115e-06,8742,0,0
"4327",4327,"dotčených",2.17703187827779e-06,8742,0,0
"4328",4328,"double",5.2248765078667e-06,8742,0,0
"4329",4329,"doufají",4.78947013221115e-06,8742,0,0
"4330",4330,"doufal",1.4803816772289e-05,8742,1,1
"4331",4331,"doufala",9.57894026442229e-06,8743,1,1
"4332",4332,"doufali",4.35406375655559e-06,8744,0,0
"4333",4333,"doufam",2.13349124071224e-05,8744,2,2
"4334",4334,"doufat",1.61100358992557e-05,8746,1,1
"4335",4335,"doufejme",1.43684103966334e-05,8747,1,1
"4336",4336,"doufá",1.21913785183556e-05,8748,1,1
"4337",4337,"doufám",0.000263856263647269,8749,2,2
"4338",4338,"doufáme",1.39330040209779e-05,8751,1,1
"4339",4339,"douglas",3.48325100524447e-06,8752,0,0
"4340",4340,"doupěti",2.17703187827779e-06,8752,0,0
"4341",4341,"doučování",2.17703187827779e-06,8752,0,0
"4342",4342,"dovalil",2.61243825393335e-06,8752,0,0
"4343",4343,"dovede",6.96650201048894e-06,8752,0,0
"4344",4344,"dovedl",1.00143466400779e-05,8752,0,0
"4345",4345,"dovedla",4.35406375655559e-06,8752,0,0
"4346",4346,"dovedly",2.17703187827779e-06,8752,0,0
"4347",4347,"dovednosti",1.13205657670445e-05,8752,0,0
"4348",4348,"dovedností",5.2248765078667e-06,8752,0,0
"4349",4349,"dovedou",5.2248765078667e-06,8752,0,0
"4350",4350,"dovedu",6.96650201048894e-06,8752,0,0
"4351",4351,"doveze",2.17703187827779e-06,8752,0,0
"4352",4352,"dovezl",7.4019083861445e-06,8752,0,0
"4353",4353,"dovezla",3.91865738090003e-06,8752,0,0
"4354",4354,"dovezli",3.04784462958891e-06,8752,0,0
"4355",4355,"dovezou",2.61243825393335e-06,8752,0,0
"4356",4356,"dovnitř",2.43827570367113e-05,8752,0,0
"4357",4357,"dovol",2.17703187827779e-06,8752,0,0
"4358",4358,"dovolal",2.17703187827779e-06,8752,0,0
"4359",4359,"dovolat",5.66028288352226e-06,8752,0,0
"4360",4360,"dovolenou",5.66028288352226e-05,8752,1,1
"4361",4361,"dovolená",2.04640996558113e-05,8753,0,0
"4362",4362,"dovolené",4.17990120629336e-05,8753,1,1
"4363",4363,"dovolení",2.61243825393335e-06,8754,0,0
"4364",4364,"dovolením",3.91865738090003e-06,8754,0,0
"4365",4365,"dovolený",3.04784462958891e-06,8754,0,0
"4366",4366,"dovolených",4.78947013221115e-06,8754,0,0
"4367",4367,"dovolil",1.00143466400779e-05,8754,0,0
"4368",4368,"dovolila",3.91865738090003e-06,8754,0,0
"4369",4369,"dovolili",5.2248765078667e-06,8754,0,0
"4370",4370,"dovolit",3.26554781741669e-05,8754,1,0
"4371",4371,"dovolte",3.91865738090003e-06,8755,0,0
"4372",4372,"dovoluje",3.91865738090003e-06,8755,0,0
"4373",4373,"dovolujeme",2.17703187827779e-06,8755,0,0
"4374",4374,"dovoluji",2.61243825393335e-06,8755,0,0
"4375",4375,"dovolání",4.78947013221115e-06,8755,0,0
"4376",4376,"dovolí",1.21913785183556e-05,8755,0,0
"4377",4377,"dovolím",8.27272113745562e-06,8755,1,1
"4378",4378,"dovoz",6.53109563483338e-06,8756,0,0
"4379",4379,"dovozci",2.17703187827779e-06,8756,0,0
"4380",4380,"dovozu",6.53109563483338e-06,8756,0,0
"4381",4381,"dovádí",2.17703187827779e-06,8756,0,0
"4382",4382,"dováží",4.35406375655559e-06,8756,0,0
"4383",4383,"dovést",3.91865738090003e-06,8756,0,0
"4384",4384,"dovču",4.35406375655559e-06,8756,0,0
"4385",4385,"dověděl",3.48325100524447e-06,8756,0,0
"4386",4386,"down",5.66028288352226e-06,8756,0,0
"4387",4387,"download",6.53109563483338e-06,8756,0,0
"4388",4388,"dozadu",7.83731476180006e-06,8756,0,0
"4389",4389,"doznal",2.17703187827779e-06,8756,0,0
"4390",4390,"dozor",4.35406375655559e-06,8756,0,0
"4391",4391,"dozoru",3.04784462958891e-06,8756,0,0
"4392",4392,"dozorčí",8.27272113745562e-06,8756,1,1
"4393",4393,"dozvim",2.61243825393335e-06,8757,0,0
"4394",4394,"dozví",8.70812751311117e-06,8757,0,0
"4395",4395,"dozvídám",2.17703187827779e-06,8757,0,0
"4396",4396,"dozvím",9.14353388876673e-06,8757,0,0
"4397",4397,"dozvíme",9.14353388876673e-06,8757,0,0
"4398",4398,"dozvíte",1.13205657670445e-05,8757,0,0
"4399",4399,"dozvíš",4.35406375655559e-06,8757,0,0
"4400",4400,"dozvědí",3.48325100524447e-06,8757,0,0
"4401",4401,"dozvěděl",3.30908845498225e-05,8757,2,2
"4402",4402,"dozvěděla",1.78516614018779e-05,8759,1,1
"4403",4403,"dozvěděli",1.34975976453223e-05,8760,1,1
"4404",4404,"dozvědět",1.21913785183556e-05,8761,0,0
"4405",4405,"dočasnou",3.04784462958891e-06,8761,0,0
"4406",4406,"dočasné",7.4019083861445e-06,8761,0,0
"4407",4407,"dočasný",3.04784462958891e-06,8761,0,0
"4408",4408,"dočasným",2.17703187827779e-06,8761,0,0
"4409",4409,"dočasně",1.74162550262223e-05,8761,1,0
"4410",4410,"dočekal",2.17703187827779e-06,8762,0,0
"4411",4411,"dočetl",1.39330040209779e-05,8762,1,1
"4412",4412,"dočetla",4.78947013221115e-06,8763,0,0
"4413",4413,"dočista",5.2248765078667e-06,8763,0,0
"4414",4414,"dočkají",2.17703187827779e-06,8763,0,0
